2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Application starting...
2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Look and feel set successfully.
2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Application started successfully.
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-608, Point Description: J460-02-2FCV-608 - Room J6.23 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-609, Point Description: J460-02-2FCV-609 - Room J6.23 - J460-02-1ACU-604 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-612, Point Description: J460-02-2FC-612 - Room J6.23 - Air Fow Control (Slave VAV-613, VAV-614), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-610, Point Description: J460-02-2TC-610 - Room J6.23 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-610, Point Description: J460-02-2FCV-610 - Room J6.23 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-611, Point Description: J460-02-2FCV-611 - Room J6.23 - J460-02-1ACU-605 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-615, Point Description: J460-02-2FC-615 - Room J6.23 - Air Fow Control (Slave VAV-616, VAV-617, VAV-618), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-604, Point Description: J460-02-2TC-604 - Room J6.24 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-612, Point Description: J460-02-2FCV-612 - Room J6.24 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-613, Point Description: J460-02-2FCV-613 - Room J6.24 - J460-02-1ACU-606 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-619, Point Description: J460-02-2FC-619 - Room J6.24 - Air Fow Control (Slave VAV-620), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-611, Point Description: J460-02-2TC-611 - Room J6.24 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-614, Point Description: J460-02-2FCV-614 - Room J6.24 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-615, Point Description: J460-02-2FCV-615 - Room J6.24 - J460-02-1ACU-607 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-621, Point Description: J460-02-2FC-621 - Room J6.24 - Air Fow Control (Slave VAV-622), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-616, Point Description: J460-02-2FCV-616 - Room J6.20 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-623, Point Description: J460-02-2FC-623 - Room J6.20 - Air Fow Control (Slave VAV-624, VAV-625), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-612, Point Description: J460-02-2TC-612 - Room J6.20 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-617, Point Description: J460-02-2FCV-617 - Room J6.20 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-618, Point Description: J460-02-2FCV-618 - Room J6.20 - J460-02-1ACU-609 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-626, Point Description: J460-02-2FC-626 - Room J6.20 - Air Fow Control (Slave VAV-627, VAV-628, VAV-629), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-605, Point Description: J460-02-2TC-605 - Room J6.17 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-619, Point Description: J460-02-2FCV-619 - Room J6.17 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-630, Point Description: J460-02-2FC-630 - Room J6.17 - Air Fow Control (Slave VAV-631, VAV-632), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-613, Point Description: J460-02-2TC-613 - Room J6.17 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-620, Point Description: J460-02-2FCV-620 - Room J6.17 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-633, Point Description: J460-02-2FC-633 - Room J6.17 - Air Fow Control (Slave VAV-634, VAV-635), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-614, Point Description: J460-02-2TC-614 - Room J6.17 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-621, Point Description: J460-02-2FCV-621 - Room J6.17 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-636, Point Description: J460-02-2FC-636 - Room J6.17 - Air Fow Control (Slave VAV-637, VAV-638), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-606, Point Description: J460-02-2TC-606 - Room J6.14 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-622, Point Description: J460-02-2FCV-622 - Room J6.14 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-639, Point Description: J460-02-2FC-639 - Room J6.14 - Air Fow Control (Slave VAV-640, VAV-641), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2TC-615, Point Description: J460-02-2TC-615 - Room J6.14 - Lab Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-2FCV-623, Point Description: J460-02-2FCV-623 - Room J6.14 - Reheater Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-02-1VAV-642, Point Description: J460-02-2FC-642 - Room J6.14 - Air Fow Control (Slave VAV-643, VAV-664), Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2TC-001, Point Description: J460-01-2TC-001 - Room J0.07 - Room Controller, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-002, Point Description: J460-01-2FCV-002 - Room J0.07 - J460-01-1ACU-001 Heating Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-003, Point Description: J460-01-2FCV-003 - Room J0.07 - J460-01-1ACU-002 Heating Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-004, Point Description: J460-01-2FCV-004 - Room J0.07 - J460-01-1ACU-003 Heating Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-005, Point Description: J460-01-2FCV-005 - Room J0.07 - J460-01-1ACU-004 Heating Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-006, Point Description: J460-01-2FCV-006 - Room J0.07 - J460-01-1ACU-001 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-007, Point Description: J460-01-2FCV-007 - Room J0.07 - J460-01-1ACU-002 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-008, Point Description: J460-01-2FCV-008 - Room J0.07 - J460-01-1ACU-003 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-009, Point Description: J460-01-2FCV-009 - Room J0.07 - J460-01-1ACU-004 Cooling Valve Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1VAV-001, Point Description: J460-01-2FC-001 - Room J0.07 - Return Air Flow Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1VAV-002, Point Description: J460-01-2FC-002 - Room J0.07 - Supply Air Flow Control, Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:11:17 [AWT-EventQueue-0] INFO  com.ontlogieai.FileProcessor - File processed successfully: Processed_J270-06 BMS 6th Floor Room control Instrument List J-Building_YOKO_02Dec2024.xlsx
2025-02-19 16:12:39 [main] INFO  com.ontlogieai.Main - Application starting...
2025-02-19 16:12:40 [main] INFO  com.ontlogieai.UIUtil - Look and feel set successfully.
2025-02-19 16:12:40 [main] INFO  com.ontlogieai.Main - Application started successfully.
2025-02-19 16:12:49 [AWT-EventQueue-0] INFO  com.ontlogieai.FileProcessor - Processing file: J270-06 BMS 6th Floor Room control Instrument List J-Building_YOKO_02Dec2024.xlsx
2025-02-19 16:12:49 [AWT-EventQueue-0] INFO  com.ontlogieai.ExcelProcessor - Reading Excel file: J270-06 BMS 6th Floor Room control Instrument List J-Building_YOKO_02Dec2024.xlsx
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: Device Tag, Point Description: Point Descriptor, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J270-06-2XA-001, Point Description: J270-06-2XA-001 - J270-06-1PNL-001 - 230VAC Thermal Fault Signal, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J270-06-2XA-002, Point Description: J270-06-2XA-002 - J270-06-1PNL-001 - 24VDC Thermal Fault Signal, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J270-06-2XA-004, Point Description: J270-06-2XA-004 - J270-06-1PNL-001 - Surge Voltage Arrester Signal, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J270-06-2XA-005, Point Description: J270-06-2XA-005 - J270-06-1PNL-001 - Common Fire Alarm, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2TT-612, Point Description: J460-01-2TT-612 - Chilled Water - Supply Temperature, Standard Device Tag: J460-01-2TT-612
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2TT-613, Point Description: J460-01-2TT-613 - Chilled Water - Return Temperature, Standard Device Tag: J460-01-2TT-613
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FCV-643, Point Description: J460-01-2FCV-643 - Chilled Water Valve - Controller, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-1PMP-601 - Chilled water Circulation pump - Controller, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2XA-601 - Chilled water Circulation pump J460-01-1PMP-601 - Alarm, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2SS-601 - Chilled water Circulation pump J460-01-1PMP-601 - Status, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2SC-601 - Chilled water Circulation pump J460-01-1PMP-601 - Control Signal, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2XS-601 - Chilled water Circulation pump J460-01-1PMP-601 - Enable, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2HSI-601 - Chilled water Circulation pump J460-01-1PMP-601 - Maintanance Switch, Standard Device Tag: null
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FT-601, Point Description: J460-01-2FT-601 - Chilled Water - Energy Meter, Standard Device Tag: J460-01-2FT-601
2025-02-19 16:12:52 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FT-602, Point Description: J460-01-2FT-602 - Hot Water - Energy Meter, Standard Device Tag: J460-01-2FT-602
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FT-604, Point Description: J460-01-2FT-604 - 61LBK3 - Return Air Flow, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2TT-616, Point Description: J460-01-2TT-616 - 61LBK3 - Return Air Temperature, Standard Device Tag: J460-01-2TT-616
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2FT-603, Point Description: J460-01-2FT-603 - 61LBK3 - Supply Air Flow, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2TT-614, Point Description: J460-01-2TT-614 - 61LBK3 - Supply Air Temperature, Standard Device Tag: J460-01-2TT-614
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J460-01-2MT-614, Point Description: J460-01-2MT-614 - 61LBK3 - Supply Air Humidity, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J100-06-2TT-001, Point Description: J100-06-2TT-001 - Potable Water - Temperature, Standard Device Tag: J100-06-2TT-001
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J100-06-2FT-001, Point Description: J100-06-2FT-001 - Potable Water - Flow, Standard Device Tag: J100-06-2FT-001
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J100-06-2TT-002, Point Description: J100-06-2TT-002 - Potable  Hot Water - Inlet Temperature Heater, Standard Device Tag: J100-06-2TT-002
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J100-06-2XCV-001, Point Description: J100-06-2XCV-001 - Legionella Dump Valve, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J130-06-2TT-001, Point Description: J130-06-2TT-001 - Non Potable Water - Temperature, Standard Device Tag: J100-06-2TT-001
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J130-06-2PT-001, Point Description: J130-06-2PT-001 - Non Potable Water - Pressure, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J130-06-2FT-001, Point Description: J130-06-2FT-001 - Non Potable Water - Flow, Standard Device Tag: null
2025-02-19 16:12:53 [AWT-EventQueue-0] DEBUG com.ontlogieai.ExcelProcessor - Row processed - Device Tag: J305-06-2FT-001, Point Description: J305-06-2FT-001 - Compressed Air - Flow Meter, Standard Device Tag: J305-06-2FT-001
